"Date","Decade","Station","Flow","Rain","MaxT","gridRain"
1996-12-15,"90_00","MURR",11.9471132075472,1.4,20.8428571428571,14.0389049947262
1996-12-22,"90_00","MURR",11.0792452830189,4.4,24.7285714285714,18.3683528025867
1996-12-29,"90_00","MURR",10.9045849056604,20,22.7285714285714,16.9083052873611
1997-01-05,"90_00","MURR",9.38016037735849,0,25.2714285714286,15.8860407181607
1997-01-12,"90_00","MURR",9.28783962264151,11.4,24.0714285714286,0.000705924888667416
1997-01-19,"90_00","MURR",9.08214150943396,17.4,26.2285714285714,73.2321289777756
1997-01-26,"90_00","MURR",8.37068867924528,8.2,29.5285714285714,2.5522890239954
1997-02-02,"90_00","MURR",9.11895283018868,20.6,25.5714285714286,0.154364786712449
1997-02-09,"90_00","MURR",7.39621698113208,0.8,29.3142857142857,18.8331124313056
1997-02-16,"90_00","MURR",7.42918867924528,19.2,27.3714285714286,1.28047805144161
1997-02-23,"90_00","MURR",6.25660188679245,0,30.8857142857143,9.79403387538696
1997-03-02,"90_00","MURR",6.02925283018868,2.4,22.6428571428571,19.4624794125557
1997-03-09,"90_00","MURR",6.60094245283019,11.2,22.3714285714286,3.38495830446482
1997-03-16,"90_00","MURR",5.91793396226415,0,23.0285714285714,6.00964260713621
1997-03-23,"90_00","MURR",5.83017830188679,1.8,22.6571428571429,0.93176580965519
1997-03-30,"90_00","MURR",5.97829905660377,4,22.2571428571429,29.2766334414482
1997-04-06,"90_00","MURR",5.77642169811321,5.6,20.4571428571429,11.3149413492065
1997-04-13,"90_00","MURR",6.17833113207547,7.2,19.9,82.5516963955015
1997-04-20,"90_00","MURR",5.50376698113208,0.2,19.6428571428571,3.78828088194132
1997-04-27,"90_00","MURR",5.76320377358491,6.4,21.8142857142857,1.72310295701027
1997-05-04,"90_00","MURR",5.12829433962264,1.6,24.0857142857143,10.660690844059
1997-05-11,"90_00","MURR",9.12169150943396,63.2,16.6,27.9229961931705
1997-05-18,"90_00","MURR",5.52076320754717,0,14.4571428571429,7.96419043280184
1997-05-25,"90_00","MURR",5.32736981132075,3.6,16.0857142857143,34.2504089772701
1997-06-01,"90_00","MURR",7.23014811320755,32.6,15.8857142857143,84.8301898241043
1997-06-08,"90_00","MURR",5.56038018867924,5.8,16.7857142857143,32.0310803130269
1997-06-15,"90_00","MURR",6.99999433962264,29.4,15.3857142857143,9.77739543095231
1997-06-22,"90_00","MURR",6.40285849056604,2.6,13.9,82.2261184453964
1997-06-29,"90_00","MURR",5.75470283018868,4.2,14.2857142857143,52.76336780563
1997-07-06,"90_00","MURR",5.18490943396226,0.4,13.7285714285714,25.7917379355058
1997-07-13,"90_00","MURR",5.95846509433962,10.2,12.9142857142857,3.88602689653635
1997-07-20,"90_00","MURR",5.71604433962264,7.8,12.9428571428571,35.257949218154
1997-07-27,"90_00","MURR",5.39621886792453,5.8,15.1285714285714,53.7953343205154
1997-08-03,"90_00","MURR",5.76980283018868,5.6,12.1714285714286,28.2042886465788
1997-08-10,"90_00","MURR",6.83959056603774,25.8,15.0571428571429,15.1081377081573
1997-08-17,"90_00","MURR",9.7377820754717,28,15.8857142857143,17.0382579267025
1997-08-24,"90_00","MURR",6.24055754716981,14.2,14.3714285714286,7.54691737678513
1997-08-31,"90_00","MURR",9.13666037735849,14.4,15.9571428571429,2.69888795819134
1997-09-07,"90_00","MURR",11.6736320754717,51.4,17,15.9278890490532
1997-09-14,"90_00","MURR",11.1887452830189,36.2,16.1428571428571,44.0788718760014
1997-09-21,"90_00","MURR",8.48016981132075,13.2,16.0571428571429,0.960248500108719
1997-09-28,"90_00","MURR",6.57264339622641,1.2,16.6,0.965006716258358
1997-10-05,"90_00","MURR",6.17078490566038,5.6,18.2285714285714,14.7814287492656
1997-10-12,"90_00","MURR",5.49245660377358,1,20.5714285714286,13.3794811899209
1997-10-19,"90_00","MURR",5.67169811320755,7,18.1142857142857,10.8568845145346
1997-10-26,"90_00","MURR",5.74056886792453,5.6,23.5,1.75299798417836
1997-11-02,"90_00","MURR",7.60283113207547,46.2,20.7857142857143,1.58858942613006
1997-11-09,"90_00","MURR",5.79155377358491,0,22.5142857142857,4.43871146521997
1997-11-16,"90_00","MURR",6.52553867924528,37.4,20.2142857142857,27.31420584023
1997-11-23,"90_00","MURR",5.4764179245283,1.6,25.2,0.345105303142191
1997-11-30,"90_00","MURR",4.55282264150943,6.8,26.5428571428571,10.9150526286103
1997-12-07,"90_00","MURR",4.3613141509434,1,22.9142857142857,0.369024738203734
1997-12-14,"90_00","MURR",4.03018113207547,6.8,27.6428571428571,0.20327025133596
1997-12-21,"90_00","MURR",4.21320566037736,2.4,26.1714285714286,0.967290908040013
1997-12-28,"90_00","MURR",3.31603113207547,0,23.0285714285714,35.7402652930468
1998-01-04,"90_00","MURR",3.01414339622642,0.4,26.8571428571429,2.4420446199365
1998-01-11,"90_00","MURR",3.0113179245283,4,27.3571428571429,30.4247342795134
1998-01-18,"90_00","MURR",3.99528773584906,6,31.3142857142857,1.2481101001703
1998-01-25,"90_00","MURR",2.74339433962264,0.6,25.8285714285714,30.6568572136637
1998-02-01,"90_00","MURR",5.04523490566038,21.4,24.0428571428571,23.9525230489671
1998-02-08,"90_00","MURR",3.01415094339623,27.2,28.1714285714286,12.5174400414708
1998-02-15,"90_00","MURR",3.5452858490566,0,26.7,11.0084193572402
1998-02-22,"90_00","MURR",3.48302641509434,12.2,23.4571428571429,1.01702198165231
1998-03-01,"90_00","MURR",2.49999339622642,0.6,27.9285714285714,11.7492637038231
1998-03-08,"90_00","MURR",2.50282924528302,1.2,24.2,0.445635989308357
1998-03-15,"90_00","MURR",2.29999245283019,3.6,27.5857142857143,12.4244391598863
1998-03-22,"90_00","MURR",2.27547830188679,0,27.4571428571429,12.7455618912354
1998-03-29,"90_00","MURR",2.39435377358491,3.6,23.1142857142857,28.7721827924252
1998-04-05,"90_00","MURR",2.63491037735849,1.6,21.4142857142857,12.7105529308319
1998-04-12,"90_00","MURR",2.21226886792453,2,22.5857142857143,46.7201900482178
1998-04-19,"90_00","MURR",4.3386641509434,23.2,18.9857142857143,2.38598192669451
1998-04-26,"90_00","MURR",3.9877820754717,46.8,19.5285714285714,24.5000166296959
1998-05-03,"90_00","MURR",4.77640754716981,7.8,17.3285714285714,9.71371608076151
1998-05-10,"90_00","MURR",3.15470566037736,1.4,16.2428571428571,22.1384937651455
1998-05-17,"90_00","MURR",4.07169245283019,23.2,19.4,34.736088110134
1998-05-24,"90_00","MURR",10.1661235849057,35.2,16.9428571428571,39.1326664006338
1998-05-31,"90_00","MURR",7.57083962264151,6.4,17.9571428571429,16.3325111400336
1998-06-07,"90_00","MURR",5.14431226415094,35,16.1285714285714,17.7787171006203
1998-06-14,"90_00","MURR",9.6103679245283,10.8,15.0571428571429,50.2123095989227
1998-06-21,"90_00","MURR",6.09243396226415,17,14.6571428571429,1.05484879761934
1998-06-28,"90_00","MURR",15.8499339622642,31.6,11.6142857142857,17.7704800851643
1998-07-05,"90_00","MURR",8.76783018867924,4,13.3714285714286,14.7053513228893
1998-07-12,"90_00","MURR",12.0234811320755,28,13.3428571428571,29.6349743008614
1998-07-19,"90_00","MURR",8.68120754716981,0,13.1857142857143,24.4160859137774
1998-07-26,"90_00","MURR",7.59614150943396,8,12.3857142857143,52.0422478169203
1998-08-02,"90_00","MURR",13.2669150943396,48.2,13.8285714285714,11.3606570214033
1998-08-09,"90_00","MURR",10.0810377358491,3.8,14.7142857142857,63.7839916646481
1998-08-16,"90_00","MURR",9.85766981132075,22,13.2,57.2363512516022
1998-08-23,"90_00","MURR",9.3848679245283,30.2,15.8428571428571,21.3925447687507
1998-08-30,"90_00","MURR",7.87451886792453,0,16.1571428571429,4.96352721564472
1998-09-06,"90_00","MURR",7.46698113207547,6.6,17.7428571428571,17.8469738755375
1998-09-13,"90_00","MURR",7.13393396226415,6.2,16.3142857142857,20.3982152519748
1998-09-20,"90_00","MURR",8.85565094339623,11.6,17,54.7222807407379
1998-09-27,"90_00","MURR",14.0480566037736,56.4,18.8,44.386568069458
1998-10-04,"90_00","MURR",9.00567924528302,13,22.9142857142857,18.4135532565415
1998-10-11,"90_00","MURR",10.4262735849057,27.6,15.4714285714286,1.49137781187892
1998-10-18,"90_00","MURR",9.53018867924528,15.8,20.0428571428571,28.9170368468622
1998-10-25,"90_00","MURR",9.90378301886792,19,19.9714285714286,2.39664067069712
1998-11-01,"90_00","MURR",8.36887735849057,4.6,17.0428571428571,55.7798102796078
1998-11-08,"90_00","MURR",7.25578301886793,2.6,21.7571428571429,26.3594291210175
1998-11-15,"90_00","MURR",9.21698113207547,66.2,20.2857142857143,13.0529502630234
1998-11-22,"90_00","MURR",6.95181037735849,0,17.3714285714286,78.0798702106677
1998-11-29,"90_00","MURR",7.26042169811321,19.8,19.0714285714286,9.84380356987822
1998-12-06,"90_00","MURR",6.24056132075472,0.4,20.9142857142857,54.2342795836448
1998-12-13,"90_00","MURR",5.50283867924528,0,25.8857142857143,10.1582147128647
1998-12-20,"90_00","MURR",5.87641886792453,14,19.9571428571429,23.0317023620009
1998-12-27,"90_00","MURR",5.84620849056604,31.6,25.8571428571429,88.2107719281994
1999-01-03,"90_00","MURR",6.88764245283019,0.4,25.3428571428571,3.87140060190723
1999-01-10,"90_00","MURR",5.17358962264151,15.8,23.6285714285714,8.5495090810582
1999-01-17,"90_00","MURR",4.53303018867925,0.6,25.5571428571429,23.2051151856346
1999-01-24,"90_00","MURR",4.02546981132075,14.8,22.7571428571429,28.3645698543987
1999-01-31,"90_00","MURR",3.89811132075472,2,23.9857142857143,0.00147697182976358
1999-02-07,"90_00","MURR",4.15565471698113,14.2,27.7428571428571,4.37804107787088
1999-02-14,"90_00","MURR",4.65661509433962,25,27.4428571428571,7.32572928536683
1999-02-21,"90_00","MURR",4.34245188679245,7.8,24.9714285714286,3.76069045688155
1999-02-28,"90_00","MURR",3.44151509433962,0,25.9714285714286,6.57664926181315
1999-03-07,"90_00","MURR",3.52265094339623,16.4,26.5,23.5781716406345
1999-03-14,"90_00","MURR",3.27451981132075,0,25.2142857142857,2.29455801844597
1999-03-21,"90_00","MURR",3.13867735849057,32.4,23.5428571428571,2.61432341486216
1999-03-28,"90_00","MURR",5.43770849056604,31.4,22.7714285714286,5.70545270293951
1999-04-04,"90_00","MURR",5.3999679245283,6.4,19.3,32.8782930970192
1999-04-11,"90_00","MURR",5.7999820754717,25,20.5428571428571,19.2130180597305
1999-04-18,"90_00","MURR",3.65,0,19.8714285714286,21.2426558762945
1999-04-25,"90_00","MURR",4.22925566037736,6.2,19.2285714285714,12.9012279640883
1999-05-02,"90_00","MURR",3.92641886792453,2.6,17.1714285714286,1.71389662608271
1999-05-09,"90_00","MURR",3.40944433962264,3,20.8714285714286,21.9358088250738
1999-05-16,"90_00","MURR",4.47544245283019,10.8,16,32.2768647819757
1999-05-23,"90_00","MURR",4.64525,3.4,19.3714285714286,7.20790650323033
1999-05-30,"90_00","MURR",6.05943301886792,49,17.4714285714286,51.641243904829
1999-06-06,"90_00","MURR",9.07826320754717,17.2,17.4714285714286,2.4236579821445
1999-06-13,"90_00","MURR",7.61696509433962,33,13.7142857142857,32.0833107233047
1999-06-20,"90_00","MURR",10.3349716981132,23.8,13.7,11.6197838187218
1999-06-27,"90_00","MURR",8.19247169811321,11.2,15.2428571428571,10.1341641806066
1999-07-04,"90_00","MURR",6.73027924528302,8,14.5571428571429,31.4027504920959
1999-07-11,"90_00","MURR",5.70565377358491,0.4,15.5428571428571,9.27032113075256
1999-07-18,"90_00","MURR",5.03019150943396,12.2,15.5,3.94342869520187
1999-07-25,"90_00","MURR",8.6998962264151,17,14.5428571428571,9.35590910166502
1999-08-01,"90_00","MURR",6.65754433962264,9.2,14.9857142857143,11.7922484427691
1999-08-08,"90_00","MURR",5.74810377358491,31.6,15.4857142857143,16.0531338453293
1999-08-15,"90_00","MURR",14.5000754716981,68.8,15.1,43.9506469368935
1999-08-22,"90_00","MURR",9.44144339622641,3.6,16.0571428571429,51.2140532135963
1999-08-29,"90_00","MURR",9.53116981132075,35,17.9857142857143,33.852090569213
1999-09-05,"90_00","MURR",8.6442641509434,22.6,21.5428571428571,39.3049154877663
1999-09-12,"90_00","MURR",9.37737735849057,4.8,15.6857142857143,51.0889410972595
1999-09-19,"90_00","MURR",7.61803773584906,7.6,19.4285714285714,12.4222040809691
1999-09-26,"90_00","MURR",7.03584433962264,0,19.8285714285714,6.64854732900858
1999-10-03,"90_00","MURR",7.47163679245283,21.8,21.3142857142857,61.8031894324813
1999-10-10,"90_00","MURR",6.04339150943396,33.8,22.9285714285714,66.3573002815247
1999-10-17,"90_00","MURR",10.5010471698113,32.6,21.7285714285714,49.3561131774622
1999-10-24,"90_00","MURR",6.61222264150943,5.4,17.9714285714286,16.2894544750452
1999-10-31,"90_00","MURR",5.96698018867925,8.4,20.3857142857143,10.3293837383389
1999-11-07,"90_00","MURR",6.36136981132075,23.2,21.8428571428571,1.89579572342336
1999-11-14,"90_00","MURR",7.2783141509434,7,20.3714285714286,13.5585536635408
1999-11-21,"90_00","MURR",5.35565566037736,0.6,19.5428571428571,16.0931909680367
1999-11-28,"90_00","MURR",7.13684528301887,26.4,22.1142857142857,23.9480508863926
1999-12-05,"90_00","MURR",5.10471981132075,2,29.4285714285714,1.2306833800867
1999-12-12,"90_00","MURR",4.78018490566038,5,24.3571428571429,2.69949131365865
1999-12-19,"90_00","MURR",6.87826509433962,34.8,23.1142857142857,16.0500554740429
1999-12-26,"90_00","MURR",4.79434528301887,9.6,24.1714285714286,0.931866616010666
2000-01-02,"00_10","MURR",7.9914820754717,34.4,20.2,1.24732961529276
2000-01-09,"00_10","MURR",7.03588018867925,5.4,22.9857142857143,16.1480652880855
2000-01-16,"00_10","MURR",4.99150283018868,0,27.1142857142857,18.5752791464329
2000-01-23,"00_10","MURR",4.62923867924528,10.8,23.7,4.41172430664301
2000-01-30,"00_10","MURR",6.89527924528302,16.6,21.7285714285714,2.04977996741945
2000-02-06,"00_10","MURR",4.62169339622641,1.6,30.7857142857143,2.8442280292511
2000-02-13,"00_10","MURR",3.94904339622642,4,27.4714285714286,1.81931252654643
2000-02-20,"00_10","MURR",3.56225471698113,0.4,30.6857142857143,0.00980298813114228
2000-02-27,"00_10","MURR",4.51134716981132,23.6,26.4,7.75216776132584
2000-03-05,"00_10","MURR",3.89150283018868,3,27.8428571428571,0.400405556894839
2000-03-12,"00_10","MURR",3.20565943396226,0,23.5714285714286,24.6986330747604
2000-03-19,"00_10","MURR",3.01320377358491,2.2,25.7142857142857,5.63681556356447
2000-03-26,"00_10","MURR",3.32735943396226,11,22.8714285714286,0.218693258411122
2000-04-02,"00_10","MURR",3.00754433962264,4.4,22.7571428571429,3.92491223663092
2000-04-09,"00_10","MURR",3.01602924528302,3.2,22.8142857142857,0.108310808311217
2000-04-16,"00_10","MURR",3.85853113207547,36.8,22.2,3.41940647140018
2000-04-23,"00_10","MURR",3.73302264150943,8.2,18.9714285714286,60.0933721810579
2000-04-30,"00_10","MURR",3.30659905660377,4.4,22.1857142857143,64.0594646288664
2000-05-07,"00_10","MURR",6.37167547169811,58,17.6428571428571,0.153153501451015
2000-05-14,"00_10","MURR",4.48867452830189,5.8,18.9,26.5051367422566
2000-05-21,"00_10","MURR",5.12547169811321,10.4,16.7142857142857,21.4484200328588
2000-05-28,"00_10","MURR",5.43583018867925,27.6,15.5714285714286,14.6884688138962
2000-06-04,"00_10","MURR",17.0725283018868,58.6,13.2714285714286,25.5159695744514
2000-06-11,"00_10","MURR",13.7046886792453,16.9,14.2571428571429,17.8933059200644
2000-06-18,"00_10","MURR",7.98689622641509,0.8,15.3714285714286,9.15335929719731
2000-06-25,"00_10","MURR",8.44806603773585,26.6,14.7285714285714,2.18820775672793
2000-07-02,"00_10","MURR",8.29532075471698,14,13.6714285714286,142.568560495973
2000-07-09,"00_10","MURR",7.97352830188679,16.2,13.6142857142857,45.566890001297
2000-07-16,"00_10","MURR",8.23872641509434,9.6,13.9142857142857,8.2004836005799
2000-07-23,"00_10","MURR",10.6642452830189,33.8,14.6857142857143,24.2078236863017
2000-07-30,"00_10","MURR",14.9614245283019,36.2,13.8285714285714,38.7386872563511
2000-08-06,"00_10","MURR",10.7849056603774,1,16.2285714285714,28.6137710213661
2000-08-13,"00_10","MURR",11.7349245283019,38.4,15.2142857142857,24.8543085367419
2000-08-20,"00_10","MURR",10.9113679245283,15.6,13.8857142857143,26.1690410212614
2000-08-27,"00_10","MURR",12.7830377358491,40.6,14.8142857142857,27.8597164750099
2000-09-03,"00_10","MURR",13.8462358490566,30.4,16.1571428571429,24.7828820385039
2000-09-10,"00_10","MURR",19.0716509433962,42.4,14.5714285714286,28.1670085629448
2000-09-17,"00_10","MURR",23.3800943396226,19.2,18.3285714285714,31.1701678931713
2000-09-24,"00_10","MURR",14.0254811320755,0.6,18.4714285714286,23.8466983437538
2000-10-01,"00_10","MURR",16.633858490566,58.8,16.8428571428571,1.38743972415478
2000-10-08,"00_10","MURR",13.0831698113208,6.4,19.8428571428571,26.6242254402532
2000-10-15,"00_10","MURR",12.3537547169811,13.6,17.3857142857143,39.5432696342468
2000-10-22,"00_10","MURR",13.6272358490566,23,17.6714285714286,25.7539706230164
2000-10-29,"00_10","MURR",20.6831886792453,54.8,18.2142857142857,24.3273882437497
2000-11-05,"00_10","MURR",15.9074339622642,23.2,19.8142857142857,29.8738559670746
2000-11-12,"00_10","MURR",15.2679433962264,49.6,19.3857142857143,14.7147826185009
2000-11-19,"00_10","MURR",14.9038301886792,30.6,22.1714285714286,19.8559421300888
2000-11-26,"00_10","MURR",11.9895377358491,0,23.3428571428571,1.53913997942234e-25
2000-12-03,"00_10","MURR",10.8792358490566,17.2,23.8,51.512178145349
2000-12-10,"00_10","MURR",9.43955660377359,0,25.8285714285714,8.89551846310496
2000-12-17,"00_10","MURR",8.60842452830189,0,27.0428571428571,35.0436491370201
2000-12-24,"00_10","MURR",9.05858490566038,20,27.9,7.08437674865127
2000-12-31,"00_10","MURR",8.20287735849057,4.4,21.4428571428571,10.7182021196932
2001-01-07,"00_10","MURR",7.10930188679245,0.2,30.2,0.202850071047578
2001-01-14,"00_10","MURR",6.51509245283019,0,26.6428571428571,9.39624578066942
2001-01-21,"00_10","MURR",6.28396132075472,0,27.2714285714286,6.40805605819332
2001-01-28,"00_10","MURR",6.50752169811321,20.2,27.6714285714286,19.710177561687
2001-02-04,"00_10","MURR",5.55565660377358,5.8,27.6285714285714,1.48383827070029
2001-02-11,"00_10","MURR",5.80943867924528,7.6,27.5428571428571,19.574539077088
2001-02-18,"00_10","MURR",5.22923490566038,3.4,26.0428571428571,0.0940431251618179
2001-02-25,"00_10","MURR",4.59057264150943,0.2,29.3714285714286,0.422724094241858
2001-03-04,"00_10","MURR",4.36226509433962,0,26.6428571428571,16.1299329724075
2001-03-11,"00_10","MURR",4.10565849056604,0.2,27.3857142857143,9.89716994762421
2001-03-18,"00_10","MURR",5.54719245283019,29.6,23.1714285714286,32.210800588131
2001-03-25,"00_10","MURR",10.1924698113208,49.2,21.5571428571429,8.68352507054806
2001-04-01,"00_10","MURR",6.05656698113208,3.6,21.7857142857143,47.7919703125954
2001-04-08,"00_10","MURR",4.79057452830189,0,23.0571428571429,1.37415389576927
2001-04-15,"00_10","MURR",4.83112735849057,5.8,21.1428571428571,5.60208634473383
2001-04-22,"00_10","MURR",4.39622924528302,1,20.6714285714286,0.162741404026747
2001-04-29,"00_10","MURR",10.3547339622642,60.2,18.8857142857143,9.68162617087364
2001-05-06,"00_10","MURR",5.32076226415094,4.6,18.0428571428571,7.27613217610633
2001-05-13,"00_10","MURR",4.81982924528302,0.4,16.2714285714286,46.114050090313
2001-05-20,"00_10","MURR",5.01886132075472,18.8,16.3857142857143,4.89255307707936
2001-05-27,"00_10","MURR",5.09149622641509,7.2,15.2571428571429,46.2483880133368
2001-06-03,"00_10","MURR",5.62265094339623,4.2,15.7857142857143,37.2200400829315
2001-06-10,"00_10","MURR",5.93581698113208,17.6,18.0285714285714,27.5304258521646
2001-06-17,"00_10","MURR",9.49717452830189,36.4,12.6142857142857,52.7965101003647
2001-06-24,"00_10","MURR",8.43027358490566,15.2,14.8857142857143,37.6436683516949
2001-07-01,"00_10","MURR",6.57832830188679,2,14.6142857142857,48.6154703497887
2001-07-08,"00_10","MURR",5.69245849056604,6.2,13.8857142857143,63.4988403320312
2001-07-15,"00_10","MURR",5.4726358490566,8,14.7714285714286,30.8944057794288
2001-07-22,"00_10","MURR",6.69711603773585,10.2,13.8285714285714,53.5987387429923
2001-07-29,"00_10","MURR",5.65943113207547,2,14.3571428571429,64.618750333786
2001-08-05,"00_10","MURR",7.35944433962264,23.6,14.3571428571429,31.8235899433494
